1101   ,1102   ,1216   ,1301   ,1303   ,1326   ,1402   ,1722   ,1802   ,2002   ,2105   ,2201   ,2207   ,2301   ,2303   ,2308   ,2311   ,2317   ,2324   ,2325   ,2330   ,2347   ,2353   ,2354   ,2357   ,2382   ,2409   ,2412   ,2454   ,2474   ,2498   ,2801   ,2880   ,2881   ,2882   ,2883   ,2885   ,2886   ,2890   ,2891   ,2892   ,2912   ,3008   ,3045   ,3231   ,3481   ,4904   ,3673   ,5880   ,6505   ,
   29.67,   28.82,   38.12,   62.47,   42.75,   56.21,   26.88,   59.74,   26.87,   22.11,   53.51,   47.84,  184.82,   29.65,    9.28,   89.53,   19.60,   56.54,   15.49,   23.97,   84.06,   40.65,   23.43,   78.52,  229.41,   54.44,   11.51,   73.41,  275.82,  126.95,  261.60,   11.10,   10.76,   26.92,   22.70,    5.65,   11.74,   17.06,    7.50,   10.67,   10.97,  131.33,  722.91,   80.14,   20.63,   12.57,   55.77,  431.71,   10.52,   77.36,
   29.43,   28.51,   38.19,   61.08,   42.26,   55.79,   26.33,   60.06,   26.47,   22.07,   53.51,   47.30,  182.23,   29.43,    9.24,   90.37,   19.36,   56.89,   15.53,   24.12,   82.94,   41.89,   23.90,   79.69,  230.49,   54.28,   11.91,   73.26,  273.35,  129.96,  273.38,   10.99,   10.63,   27.01,   22.88,    5.65,   11.66,   17.02,    7.50,   10.77,   10.91,  132.63,  731.28,   80.14,   20.63,   13.02,   55.77,  455.49,   10.45,   75.19,
   29.82,   28.63,   38.71,   61.57,   42.26,   56.54,   26.26,   59.98,   27.02,   22.24,   53.93,   47.84,  185.26,   29.65,    9.65,   90.79,   19.80,   56.72,   15.45,   24.16,   83.20,   41.82,   24.13,   78.91,  229.05,   53.75,   11.60,   73.49,  271.71,  129.96,  277.79,   11.13,   10.76,   27.13,   23.18,    5.70,   11.66,   17.13,    7.62,   10.86,   11.07,  133.50,  743.36,   82.46,   20.47,   13.07,   56.16,  462.95,   10.59,   75.54,
   29.59,   28.70,   39.30,   61.82,   42.59,   56.54,   26.61,   60.06,   27.46,   22.15,   54.79,   48.92,  185.26,   29.84,    9.74,   89.95,   19.84,   56.42,   15.34,   23.78,   82.94,   41.09,   23.71,   79.69,  225.44,   53.37,   11.33,   73.49,  266.36,  124.79,  271.90,   11.17,   10.76,   27.21,   23.18,    5.71,   11.74,   17.17,    7.65,   10.89,   11.07,  133.50,  795.39,   82.46,   20.27,   12.62,   55.77,  462.95,   10.59,   74.41,
   30.76,   29.01,   39.30,   62.31,   43.00,   56.78,   26.29,   59.26,   27.46,   22.15,   54.79,   48.83,  182.66,   29.95,    9.70,   90.37,   19.88,   57.01,   15.45,   23.51,   84.23,   41.45,   23.48,   78.13,  226.52,   53.52,   11.78,   73.65,  266.36,  123.93,  262.09,   11.10,   10.73,   27.21,   23.14,    5.69,   11.70,   17.17,    7.68,   10.92,   11.10,  133.93,  799.11,   81.69,   20.50,   13.48,   56.16,  458.75,   10.59,   74.15,
   30.45,   28.90,   39.16,   63.04,   43.25,   57.36,   26.26,   59.10,   27.46,   21.98,   54.51,   47.84,  181.37,   29.50,    9.53,   89.11,   19.96,   57.37,   15.34,   24.46,   82.86,   41.01,   23.62,   76.57,  225.44,   52.39,   11.64,   73.88,  261.83,  124.36,  272.88,   10.96,   10.66,   26.96,   23.03,    5.68,   11.66,   16.87,    7.62,   10.99,   10.97,  136.11,  816.76,   82.84,   20.44,   13.29,   57.32,  461.08,   10.52,   73.72,
   30.37,   28.66,   39.53,   63.04,   43.33,   57.03,   25.67,   59.26,   27.66,   22.07,   54.22,   48.29,  182.23,   29.43,    9.49,   89.95,   19.68,   56.72,   15.00,   24.16,   84.40,   39.33,   22.65,   75.08,  225.80,   51.63,   11.33,   74.27,  265.12,  121.78,  266.50,   11.03,   10.76,   26.96,   22.84,    5.75,   11.82,   16.64,    7.62,   10.96,   11.03,  136.54,  804.68,   82.46,   20.11,   12.89,   58.18,  468.08,   10.59,   75.45,
   30.45,   28.86,   40.34,   63.86,   44.49,   57.45,   26.22,   60.70,   28.55,   22.15,   54.72,   48.74,  187.41,   29.69,    9.61,   89.95,   20.08,   57.07,   14.96,   24.08,   84.49,   39.33,   23.25,   75.71,  230.49,   50.56,   11.55,   74.12,  280.35,  125.65,  277.30,   11.20,   10.83,   27.45,   23.18,    5.80,   12.06,   17.17,    7.74,   11.08,   11.13,  136.98,  798.18,   81.69,   20.14,   13.16,   58.42,  468.08,   10.65,   76.32,
   30.49,   28.97,   40.05,   64.52,   46.65,   58.19,   26.45,   61.98,   28.94,   22.28,   55.08,   49.38,  187.41,   29.84,    9.99,   90.79,   20.12,   57.31,   15.11,   24.08,   85.17,   40.79,   23.48,   75.94,  240.93,   52.01,   12.35,   73.81,  279.53,  126.08,  279.76,   11.27,   10.89,   27.66,   23.29,    6.09,   12.14,   17.24,    7.81,   11.18,   11.13,  136.98,  782.38,   81.69,   20.50,   14.06,   57.71,  466.21,   10.68,   76.58,
   30.49,   28.74,   39.90,   64.27,   45.90,   58.19,   26.84,   61.34,   29.09,   22.32,   54.72,   49.65,  190.01,   29.65,    9.74,   89.11,   20.00,   54.63,   14.96,   23.85,   84.49,   40.36,   23.48,   73.52,  241.29,   52.92,   12.09,   73.26,  279.53,  122.64,  277.79,   11.20,   10.92,   27.49,   23.03,    5.98,   11.90,   17.24,    7.81,   11.14,   11.13,  137.41,  728.49,   80.53,   20.18,   14.29,   57.56,  455.49,   10.68,   76.66,
